7.041851282119750977e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.456272244453430176e-01,2.000000000000000000e+00,2.000000000000000000e+00
3.665811717510223389e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.938583850860595703e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
4.412226080894470215e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.652822971343994141e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.913903355598449707e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.536837220191955566e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.194579124450683594e-01,4.000000000000000000e+00,3.000000000000000000e+00
6.184623241424560547e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.974596858024597168e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.181430935859680176e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.257149100303649902e-01,4.000000000000000000e+00,4.000000000000000000e+00
5.439299941062927246e-01,3.000000000000000000e+00,3.000000000000000000e+00
9.103131294250488281e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.240359619259834290e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.240286946296691895e-01,2.000000000000000000e+00,3.000000000000000000e+00
9.390265941619873047e-01,3.000000000000000000e+00,4.000000000000000000e+00
2.115001678466796875e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.552728772163391113e-01,2.000000000000000000e+00,2.000000000000000000e+00
5.213962122797966003e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.883183002471923828e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.935054510831832886e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.322915792465209961e-01,3.000000000000000000e+00,4.000000000000000000e+00
9.460663199424743652e-01,3.000000000000000000e+00,2.000000000000000000e+00
3.943176865577697754e-01,4.000000000000000000e+00,3.000000000000000000e+00
2.092956006526947021e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.675328791141510010e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.193320631980895996e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.536837220191955566e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.362105369567871094e+00,2.000000000000000000e+00,2.000000000000000000e+00
5.279105901718139648e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.444712579250335693e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.316693663597106934e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.418705821037292480e-01,3.000000000000000000e+00,2.000000000000000000e+00
7.918539047241210938e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.074368953704833984e-01,3.000000000000000000e+00,3.000000000000000000e+00
8.842725753784179688e-01,4.000000000000000000e+00,2.000000000000000000e+00
2.619479894638061523e-01,3.000000000000000000e+00,2.000000000000000000e+00
2.022048085927963257e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.736294984817504883e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.465793490409851074e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.778497934341430664e-01,4.000000000000000000e+00,4.000000000000000000e+00
7.084319591522216797e-01,2.000000000000000000e+00,2.000000000000000000e+00
5.213962122797966003e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.698325514793395996e-01,4.000000000000000000e+00,4.000000000000000000e+00
7.503131628036499023e-01,4.000000000000000000e+00,4.000000000000000000e+00
9.803909808397293091e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.127348184585571289e+00,4.000000000000000000e+00,3.000000000000000000e+00
3.947054445743560791e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251690149307250977e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.774108648300170898e-01,4.000000000000000000e+00,2.000000000000000000e+00
1.355294227600097656e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.114901423454284668e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.939169049263000488e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.061796545982360840e-01,3.000000000000000000e+00,4.000000000000000000e+00
9.866948425769805908e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.341563940048217773e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.213962122797966003e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.696749567985534668e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.240359619259834290e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.213962122797966003e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.288308620452880859e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.302263230085372925e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.803909808397293091e-02,1.000000000000000000e+00,4.000000000000000000e+00
9.571694731712341309e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.062363177537918091e-01,4.000000000000000000e+00,2.000000000000000000e+00
9.650087356567382812e-01,3.000000000000000000e+00,4.000000000000000000e+00
4.192241430282592773e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.906862258911132812e-01,2.000000000000000000e+00,4.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.132372438907623291e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.748196661472320557e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
4.450163245201110840e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.240359619259834290e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200692415237426758e+00,3.000000000000000000e+00,3.000000000000000000e+00
7.899046540260314941e-01,4.000000000000000000e+00,1.000000000000000000e+00
5.849043130874633789e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.818527519702911377e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.679441630840301514e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.539849042892456055e-01,2.000000000000000000e+00,4.000000000000000000e+00
3.168009221553802490e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.764896988868713379e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.003512144088745117e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.523148357868194580e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.938583850860595703e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.548833012580871582e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.839721798896789551e-01,3.000000000000000000e+00,2.000000000000000000e+00
2.619479894638061523e-01,4.000000000000000000e+00,4.000000000000000000e+00
9.996073246002197266e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.888062477111816406e-01,2.000000000000000000e+00,2.000000000000000000e+00
8.001231551170349121e-01,2.000000000000000000e+00,3.000000000000000000e+00
4.225030243396759033e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.135500311851501465e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.420724272727966309e-01,4.000000000000000000e+00,3.000000000000000000e+00
9.726861715316772461e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.844503402709960938e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.176530361175537109e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.527973651885986328e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.080471500754356384e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.264009118080139160e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.763102080039472325e-28,0.000000000000000000e+00,0.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.356280267238616943e-01,2.000000000000000000e+00,2.000000000000000000e+00
4.329770803451538086e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.642796993255615234e-01,2.000000000000000000e+00,4.000000000000000000e+00
5.213962122797966003e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.659444093704223633e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.082747697830200195e-01,2.000000000000000000e+00,3.000000000000000000e+00
7.081889510154724121e-01,3.000000000000000000e+00,2.000000000000000000e+00
3.203941881656646729e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.321040272712707520e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.700767993927001953e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.446880340576171875e-01,3.000000000000000000e+00,4.000000000000000000e+00
1.246826797723770142e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.221185445785522461e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.212187647819519043e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.848956346511840820e-01,4.000000000000000000e+00,3.000000000000000000e+00
4.891099929809570312e-01,3.000000000000000000e+00,4.000000000000000000e+00
3.337839841842651367e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.778487682342529297e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.368984699249267578e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.188402175903320312e-01,4.000000000000000000e+00,3.000000000000000000e+00
3.445451557636260986e-01,3.000000000000000000e+00,3.000000000000000000e+00
4.659444093704223633e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.364820241928100586e-01,4.000000000000000000e+00,2.000000000000000000e+00
4.659444093704223633e-02,0.000000000000000000e+00,2.000000000000000000e+00
7.398586273193359375e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.132224947214126587e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.804543882608413696e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.707065939903259277e-01,2.000000000000000000e+00,2.000000000000000000e+00
3.888124823570251465e-01,3.000000000000000000e+00,2.000000000000000000e+00
7.881267070770263672e-01,4.000000000000000000e+00,3.000000000000000000e+00
8.970896005630493164e-01,3.000000000000000000e+00,2.000000000000000000e+00
2.378346920013427734e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.680403351783752441e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.856703758239746094e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.181514978408813477e+00,4.000000000000000000e+00,1.000000000000000000e+00
6.463903188705444336e-01,1.000000000000000000e+00,3.000000000000000000e+00
8.392353057861328125e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.845481276512145996e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.023367166519165039e+00,2.000000000000000000e+00,4.000000000000000000e+00
7.663143873214721680e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.304260134696960449e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.850751161575317383e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.866948425769805908e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.472202718257904053e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.087824702262878418e-01,4.000000000000000000e+00,2.000000000000000000e+00
5.638937354087829590e-01,3.000000000000000000e+00,2.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.674931585788726807e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.001392006874084473e+00,4.000000000000000000e+00,2.000000000000000000e+00
6.498004198074340820e-01,2.000000000000000000e+00,2.000000000000000000e+00
5.213962122797966003e-02,3.000000000000000000e+00,3.000000000000000000e+00
4.659444093704223633e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.659444093704223633e-02,1.000000000000000000e+00,3.000000000000000000e+00
7.767947316169738770e-01,4.000000000000000000e+00,4.000000000000000000e+00
9.866948425769805908e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.386571645736694336e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.673573851585388184e-01,2.000000000000000000e+00,2.000000000000000000e+00
8.573437929153442383e-01,2.000000000000000000e+00,3.000000000000000000e+00
1.536837220191955566e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.200656175613403320e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.277198433876037598e+00,1.000000000000000000e+00,3.000000000000000000e+00
4.255980551242828369e-01,4.000000000000000000e+00,4.000000000000000000e+00
7.264009118080139160e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.148709416389465332e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.856691837310791016e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.466762959957122803e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.956674098968505859e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.138629436492919922e+00,4.000000000000000000e+00,0.000000000000000000e+00
8.973989486694335938e-01,3.000000000000000000e+00,2.000000000000000000e+00
8.337092995643615723e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.637981176376342773e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.200094580650329590e+00,2.000000000000000000e+00,2.000000000000000000e+00
5.213962122797966003e-02,3.000000000000000000e+00,3.000000000000000000e+00
3.901710510253906250e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.677000761032104492e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.278743863105773926e-01,4.000000000000000000e+00,4.000000000000000000e+00
5.213962122797966003e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.109936237335205078e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.100429892539978027e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.176386713981628418e+00,4.000000000000000000e+00,2.000000000000000000e+00
7.323583364486694336e-01,2.000000000000000000e+00,3.000000000000000000e+00
7.687933444976806641e-01,2.000000000000000000e+00,4.000000000000000000e+00
7.302880287170410156e-01,4.000000000000000000e+00,3.000000000000000000e+00
6.901232004165649414e-01,3.000000000000000000e+00,4.000000000000000000e+00
7.264009118080139160e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.215050101280212402e-01,3.000000000000000000e+00,4.000000000000000000e+00
9.734972715377807617e-01,3.000000000000000000e+00,3.000000000000000000e+00
3.302391171455383301e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.444712579250335693e-01,4.000000000000000000e+00,4.000000000000000000e+00
9.638270735740661621e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.629196643829345703e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.400913089513778687e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.763102080039472325e-28,0.000000000000000000e+00,0.000000000000000000e+00
6.120389699935913086e-01,4.000000000000000000e+00,4.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
4.833099246025085449e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500191986560821533e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.645216703414916992e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.072295427322387695e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.308759212493896484e-01,2.000000000000000000e+00,2.000000000000000000e+00
5.197679996490478516e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.500164419412612915e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.105854749679565430e-01,4.000000000000000000e+00,4.000000000000000000e+00
6.001898050308227539e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.695022404193878174e-01,2.000000000000000000e+00,4.000000000000000000e+00
2.342267334461212158e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.106430411338806152e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.527973651885986328e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.809474825859069824e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.763102080039472325e-28,0.000000000000000000e+00,0.000000000000000000e+00
1.197577476501464844e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.850623250007629395e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.848187267780303955e-01,3.000000000000000000e+00,0.000000000000000000e+00
9.096519947052001953e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.777063608169555664e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.049634933471679688e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.734886169433593750e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.905529499053955078e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.416633367538452148e-01,3.000000000000000000e+00,4.000000000000000000e+00
1.240359619259834290e-01,3.000000000000000000e+00,3.000000000000000000e+00
3.696807622909545898e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.716613888740539551e-01,3.000000000000000000e+00,2.000000000000000000e+00
2.786100804805755615e-01,4.000000000000000000e+00,2.000000000000000000e+00
3.096760809421539307e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.763578295707702637e-01,4.000000000000000000e+00,2.000000000000000000e+00
7.264009118080139160e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.877294182777404785e-01,3.000000000000000000e+00,3.000000000000000000e+00
5.470279455184936523e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.239469766616821289e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.741532862186431885e-01,2.000000000000000000e+00,4.000000000000000000e+00
3.762781918048858643e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.358300447463989258e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.142468094825744629e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.822914004325866699e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.842231392860412598e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.465587377548217773e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.244468569755554199e-01,2.000000000000000000e+00,3.000000000000000000e+00
8.059393167495727539e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.818527519702911377e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.664557099342346191e-01,2.000000000000000000e+00,2.000000000000000000e+00
4.659444093704223633e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.182639122009277344e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.448278427124023438e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.527973651885986328e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.704604029655456543e-01,2.000000000000000000e+00,2.000000000000000000e+00
4.659444093704223633e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.500191986560821533e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.683209896087646484e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.925834655761718750e-01,4.000000000000000000e+00,4.000000000000000000e+00
5.213962122797966003e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.068634510040283203e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.651669889688491821e-01,0.000000000000000000e+00,2.000000000000000000e+00
8.365430235862731934e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.264009118080139160e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.359690308570861816e-01,4.000000000000000000e+00,3.000000000000000000e+00
9.577733278274536133e-01,3.000000000000000000e+00,0.000000000000000000e+00
1.080471500754356384e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.944632470607757568e-01,3.000000000000000000e+00,3.000000000000000000e+00
5.506587624549865723e-01,2.000000000000000000e+00,4.000000000000000000e+00
7.625974416732788086e-01,2.000000000000000000e+00,4.000000000000000000e+00
2.351930141448974609e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.816947996616363525e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.536837220191955566e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.043625265359878540e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.082733869552612305e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.659444093704223633e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.505279779434204102e-01,4.000000000000000000e+00,4.000000000000000000e+00
2.607784233987331390e-02,3.000000000000000000e+00,3.000000000000000000e+00
2.607784233987331390e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.515795707702636719e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.596218049526214600e-01,2.000000000000000000e+00,3.000000000000000000e+00
2.158164829015731812e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.935054361820220947e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.623373270034790039e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.134950637817382812e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.594216406345367432e-01,4.000000000000000000e+00,3.000000000000000000e+00
1.451343595981597900e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.259279012680053711e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.430349111557006836e-01,2.000000000000000000e+00,4.000000000000000000e+00
8.378633856773376465e-01,3.000000000000000000e+00,3.000000000000000000e+00
4.248703718185424805e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.884109258651733398e-01,2.000000000000000000e+00,3.000000000000000000e+00
5.740125179290771484e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.090506553649902344e+00,2.000000000000000000e+00,2.000000000000000000e+00
4.080958366394042969e-01,4.000000000000000000e+00,3.000000000000000000e+00
7.450184822082519531e-01,4.000000000000000000e+00,2.000000000000000000e+00
2.302263230085372925e-01,0.000000000000000000e+00,2.000000000000000000e+00
4.534630775451660156e-01,4.000000000000000000e+00,4.000000000000000000e+00
6.768520474433898926e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.779311150312423706e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.257771372795104980e-01,3.000000000000000000e+00,4.000000000000000000e+00
6.601367592811584473e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.512100100517272949e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.229259014129638672e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.080252051353454590e+00,4.000000000000000000e+00,4.000000000000000000e+00
5.213962122797966003e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.685146808624267578e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.607784233987331390e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.004460811614990234e+00,4.000000000000000000e+00,3.000000000000000000e+00
6.500191986560821533e-02,3.000000000000000000e+00,4.000000000000000000e+00
9.866948425769805908e-02,0.000000000000000000e+00,2.000000000000000000e+00
6.868578791618347168e-01,4.000000000000000000e+00,4.000000000000000000e+00
5.954686999320983887e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.742182016372680664e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.763102080039472325e-28,1.000000000000000000e+00,1.000000000000000000e+00
1.028097391128540039e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.596023619174957275e-01,3.000000000000000000e+00,2.000000000000000000e+00
1.037602305412292480e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.052415490150451660e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.809474825859069824e-01,0.000000000000000000e+00,2.000000000000000000e+00
2.115001827478408813e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.462561130523681641e-01,2.000000000000000000e+00,2.000000000000000000e+00
5.867567062377929688e-01,4.000000000000000000e+00,2.000000000000000000e+00
8.240774869918823242e-01,2.000000000000000000e+00,2.000000000000000000e+00
4.659444093704223633e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.355760335922241211e-01,3.000000000000000000e+00,3.000000000000000000e+00
5.672466158866882324e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.132224947214126587e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.461458206176757812e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.714767456054687500e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.066700935363769531e+00,4.000000000000000000e+00,4.000000000000000000e+00
9.803909808397293091e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.818527519702911377e-02,3.000000000000000000e+00,4.000000000000000000e+00
2.763102080039472325e-28,0.000000000000000000e+00,0.000000000000000000e+00
4.296032786369323730e-01,4.000000000000000000e+00,2.000000000000000000e+00
1.288801789283752441e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.332141041755676270e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.203395456075668335e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.818527519702911377e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.688947796821594238e-01,3.000000000000000000e+00,3.000000000000000000e+00
7.616539597511291504e-01,0.000000000000000000e+00,3.000000000000000000e+00
5.336689352989196777e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.663803935050964355e-01,0.000000000000000000e+00,3.000000000000000000e+00
9.607425928115844727e-01,0.000000000000000000e+00,4.000000000000000000e+00
9.787156581878662109e-01,2.000000000000000000e+00,1.000000000000000000e+00
8.210197687149047852e-01,4.000000000000000000e+00,4.000000000000000000e+00
8.990622758865356445e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.264009118080139160e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.590546250343322754e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.480695247650146484e-01,4.000000000000000000e+00,4.000000000000000000e+00
7.949960231781005859e-01,2.000000000000000000e+00,4.000000000000000000e+00
7.704516649246215820e-01,2.000000000000000000e+00,4.000000000000000000e+00
5.626948475837707520e-01,3.000000000000000000e+00,3.000000000000000000e+00
3.794961869716644287e-01,4.000000000000000000e+00,2.000000000000000000e+00
1.021104097366333008e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.080471500754356384e-01,1.000000000000000000e+00,3.000000000000000000e+00
6.775279045104980469e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.845601737499237061e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.314875364303588867e+00,4.000000000000000000e+00,3.000000000000000000e+00
